Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2021-02-19,0.0,0.00015019137991114433,0.0,0.00011250281971614526,0.0,0.00028634132555506995,0.0,0.049530965237954735,2025-12-18 15:23:58,20,999
2021-03-19,0.0,0.001794866944861847,0.0,0.024015493114119796,0.0,0.0,0.0,0.024589256593172005,2025-12-18 15:23:58,20,999
2021-04-16,0.0,0.0,0.0,0.0004266147503919795,0.0,0.04628089086358452,0.0,0.002659777295601486,2025-12-18 15:23:58,20,999
2021-05-21,0.0,0.00045924987706589886,0.0,0.006393967919202057,0.0,0.0,0.0,0.043279184760686935,2025-12-18 15:23:58,20,999
2021-06-18,0.012139939943079244,0.0,0.0,0.0028496531450755667,0.0,0.043991168445284924,0.00020453439890043965,0.0,2025-12-18 15:23:58,20,999
2021-07-16,0.01182580029309009,0.0,0.0,0.0023828569628575134,0.0,0.05049026724637763,0.00022886591412806561,0.0,2025-12-18 15:23:58,20,999
2021-08-20,0.012515522287892947,0.0,0.0003615980959761757,0.0,0.0,0.04266594233933139,8.232960743128452e-05,0.0,2025-12-18 15:23:58,20,999
2021-09-17,0.011633713853758084,0.0,2.033332535215045e-06,0.0005696711261678612,0.0,0.04757409434360628,0.00010580624642196088,0.0,2025-12-18 15:23:58,20,999
2021-10-15,0.019084524770182194,0.0,0.0069077482229363074,0.0,0.0,0.024102727957020023,0.0,0.00015553785384867327,2025-12-18 15:23:58,20,999
2021-11-19,0.0,0.0006333473672947848,0.0,0.0005313107298434743,0.0,0.0,0.0,0.04892983724459615,2025-12-18 15:23:58,20,999
2021-12-17,0.018243607471348365,0.0,0.009392919492976985,0.0,0.0,0.010438748194686183,0.0,9.092830005185274e-06,2025-12-18 15:23:58,20,999
2022-01-21,0.0009498961414253968,0.0,0.0,0.01220191994807604,0.0,0.019665350502220985,0.0032308482921162233,0.0,2025-12-18 15:23:58,20,999
2022-02-18,0.009832106730890012,0.0,1.2233904457015326e-06,0.006946569238841945,0.0,0.044130273743112465,0.000402533003238558,0.0,2025-12-18 15:23:58,20,999
2022-03-18,0.027871052751178522,0.0,0.018417576963874308,0.0,0.0,0.009876478459009838,0.0,0.0017432316460582213,2025-12-18 15:23:58,20,999
2022-04-14,0.005913782293746447,0.0,0.0,0.008828811716305522,0.0,0.016702614149330566,0.0022098369141752413,0.0,2025-12-18 15:23:58,20,999
2022-05-20,0.0,0.00520986534105973,0.0,0.0,0.0,0.0,0.0,0.045796240732459796,2025-12-18 15:23:58,20,999
2022-06-17,0.0,0.00023353979650644189,0.0,0.00035388457202434554,0.0,0.0,0.0,0.04837089573558769,2025-12-18 15:23:58,20,999
2022-07-15,0.007996555428419747,0.0,0.0,0.0073908305323678964,0.0,0.022889743329104623,0.002230229202067442,0.0,2025-12-18 15:23:58,20,999
2022-08-19,0.014018278797176638,0.0,0.011727203978000058,0.0,1.4842804239482938e-06,0.0038251066539980107,0.0,0.00061718861831431,2025-12-18 15:23:58,20,999
2022-09-16,0.0,0.0,0.0,0.0036098925334184942,0.0,0.024051035560347482,1.9252121234157876e-06,0.010896859096049701,2025-12-18 15:23:58,20,999
2022-10-21,0.008165933863820913,0.0,0.017004625056776607,0.0,0.00020695668404512098,0.0,0.0,0.0048953613734046214,2025-12-18 15:23:58,20,999
2022-11-18,0.0,9.86801456884517e-06,0.0,0.0001344212553243939,0.0,0.007102736544523443,0.0,0.03824128449521521,2025-12-18 15:23:58,20,999
2022-12-16,0.0017384068226834165,0.0,0.0010710286706308093,0.0,0.0,0.04684101478219221,1.3973680194242183e-06,0.00033297134503784134,2025-12-18 15:23:58,20,999
2023-01-20,0.01218886147425909,0.0,0.012916867202109375,0.0,0.0,0.0020458982519372783,0.0,0.0010442831617758852,2025-12-18 15:23:58,20,999
2023-02-17,0.0,0.0004755298408400991,0.0,0.0002874355857356556,0.0,0.0006308522660277783,0.0,0.04480330163540663,2025-12-18 15:23:58,20,999
2023-03-17,0.008216299337941855,0.0,0.0,0.00805963374770861,0.0,0.01997018896561913,0.00298559730757391,0.0,2025-12-18 15:23:58,20,999
2023-04-21,0.0,7.442012532430372e-05,0.0,0.00010441553281269691,0.0,0.00015516155709833094,0.0,0.04682111437357241,2025-12-18 15:23:58,20,999
2023-05-19,0.0,0.0006344196668085722,0.0,0.0005093056159499979,0.0,0.0,0.0,0.04421095297272956,2025-12-18 15:23:58,20,999
2023-06-16,0.0011371325034517834,0.0,0.0,9.55808543373262e-06,0.0,0.022686396842852605,0.0,0.020530172944510233,2025-12-18 15:23:58,20,999
2023-07-21,0.0,0.0008972951374807311,0.0,0.002877244987635622,0.0,0.04142924628609046,0.0,0.0,2025-12-18 15:23:58,20,999
2023-08-18,0.0,0.003657030011323314,0.0,0.0,0.0,0.0,0.0,0.04261371836482333,2025-12-18 15:23:58,20,999
2023-09-15,0.013501914957440317,0.0,0.012500299706439708,0.0,1.8699043310517275e-06,0.0021252812151111166,1.3074753634557872e-06,0.00048355716113569156,2025-12-18 15:23:58,20,999
2023-10-20,0.00647762473236495,0.0,0.0,0.006302230937356983,0.0,0.01912323731995707,0.0016392841888613922,0.0,2025-12-18 15:23:58,20,999
2023-11-17,0.0,0.0007010263329424169,0.0,0.0005160929886807601,0.0,0.0,0.0,0.04430896980031739,2025-12-18 15:23:58,20,999
2023-12-15,0.0,0.004968154905905773,0.0,0.0,0.0,0.0,0.0,0.042346093561449576,2025-12-18 15:23:58,20,999
2024-01-19,0.012362574964365672,0.0,0.01328385870830556,0.0,0.0,0.0019362532578907075,0.0,0.0003817462305087638,2025-12-18 15:23:58,20,999
2024-02-16,0.0015842515962478472,0.0,0.0,0.0020043477428319835,0.0,0.010505465038474786,0.00027019420909543565,0.0,2025-12-18 15:23:58,20,999
2024-03-15,0.0019043123957387205,0.0,0.0,0.006187393489543225,0.0,0.008849229206748304,8.028861959833448e-06,0.0,2025-12-18 15:23:58,20,999
2024-04-19,0.0005357898284905303,0.0,0.0,0.004879415243332287,0.0,0.0055687583071261084,0.0009224326467472977,0.0,2025-12-18 15:23:58,20,999
2024-05-17,0.0,0.0007484560106338528,0.0,0.0008125195934955791,0.0,0.0,0.0,0.044100185155905816,2025-12-18 15:23:58,20,999
2024-06-21,0.0,0.00040301343519822693,0.0,0.00036783245378680854,0.0,0.0,0.0,0.044710739675404086,2025-12-18 15:23:58,20,999
2024-07-19,0.005452032215760067,0.0,0.0,0.005182687389911448,0.0,0.019505747180983413,0.0005910375478600526,0.0,2025-12-18 15:23:58,20,999
2024-08-16,0.0,0.0003458696214528761,0.0,0.000303088809379667,0.0,0.0,0.0,0.04473844431798725,2025-12-18 15:23:58,20,999
2024-09-20,0.0,0.000680352555541002,0.0,0.0005584814741779339,0.0,0.0,0.0,0.04499478378078537,2025-12-18 15:23:58,20,999
2024-10-18,0.0023454259058795827,0.0,0.0,0.002085855530405018,0.0,0.030933617984346178,0.0,0.009758140953018036,2025-12-18 15:23:58,20,999
2024-11-15,0.017121621335064573,0.0,0.016029719227911438,0.0,0.0,0.004872188941974985,0.0,0.0007772272752883018,2025-12-18 15:23:58,20,999
2024-12-20,0.01987697466786536,0.0,0.016287120019680044,0.0,3.4883917652820057e-06,0.006410187605055646,2.7637422587160593e-06,0.0003455750552976728,2025-12-18 15:23:58,20,999
2025-01-17,0.013395665906742087,0.0,0.012187875951496492,0.0,0.0,0.004061974083706154,0.0,0.00033391813951297365,2025-12-18 15:23:58,20,999
2025-02-21,0.02075134276828579,0.0,0.016912946116153082,0.0,0.0,0.005955808322051228,0.0,0.00037317727399343876,2025-12-18 15:23:58,20,999
2025-03-21,0.0,0.0006432842456865306,0.0,0.001309133286513855,0.0,0.0,0.0,0.044315616014875964,2025-12-18 15:23:58,20,999
2025-04-17,0.0,0.000803033465802496,0.0,0.0011059139726488545,0.0,0.0,0.0,0.04434517212253011,2025-12-18 15:23:58,20,999
2025-05-16,0.02378128603735646,0.0,0.017692355429015948,0.0,0.0,0.006643872368600373,0.0,0.0014335331766130506,2025-12-18 15:23:58,20,999
2025-06-20,0.0,6.098262553600964e-05,0.0001629734686576365,0.0,0.0,0.001981487776875078,0.0,0.04445686520542283,2025-12-18 15:23:58,20,999
2025-07-18,0.0,3.6772122708987414e-05,0.0,2.7163006284893783e-05,0.0,0.00011309170593300811,0.0,0.04606242999053858,2025-12-18 15:23:58,20,999
2025-08-15,0.0,8.453583931597377e-05,0.0,0.00012190226444457094,0.0,0.00023181395704861759,0.0,0.04575629421659882,2025-12-18 15:23:58,20,999
2025-09-19,0.0018483983528101325,0.0,1.18030024827387e-06,0.002038270988282902,0.0,0.03542316969160109,0.0,0.002808328152894438,2025-12-18 15:23:58,20,999
2020-01-17,0.006088737062660104,0.0,0.0,0.00011596692787492771,2.3396329322628238e-06,0.03026214158568035,0.0,0.00033922789018637426,2025-12-18 15:24:24,25,999
2020-02-21,0.006024331515052712,0.0,0.0,0.004468361981574161,0.0,0.022024771138685215,0.00019066472124151584,0.0,2025-12-18 15:24:24,25,999
2020-03-20,0.0,0.0,0.0028932209676564655,0.0,0.004187726723248528,0.0,0.0,0.0,2025-12-18 15:24:24,25,999
2020-04-17,0.0466564837256601,0.0,0.03563668744539251,0.0,3.84118044907942e-06,0.024594632612700302,1.0016571917361166e-06,0.009202728791515805,2025-12-18 15:24:24,25,999
2020-05-15,9.126775691484992e-05,0.0,0.0,7.953045336721831e-05,0.00021607124511570846,0.0,0.0,0.040118107302709996,2025-12-18 15:24:24,25,999
2020-06-19,0.008646991423420005,0.0,0.0,5.673237457982377e-05,1.5635298935473873e-06,0.04378371651677694,1.0833565664422269e-06,0.002332774925234861,2025-12-18 15:24:24,25,999
2020-07-17,0.0,0.0003029599278665609,0.0,0.0003231207127397184,0.0,0.0009963519062169551,0.0,0.03841398605464682,2025-12-18 15:24:24,25,999
2020-08-21,0.0,0.00012430411797169933,0.0,9.702960756370957e-05,0.0,0.00016507430523307026,0.0,0.03962759199143099,2025-12-18 15:24:24,25,999
2020-09-18,0.0049758509273581,0.0,0.0,0.005227785949225605,0.0,0.011731525921424426,0.0016612598083685334,0.0,2025-12-18 15:24:24,25,999
2020-10-16,0.0,0.002865420383084003,0.0,0.0,0.0,0.0,0.0,0.037183931466259014,2025-12-18 15:24:24,25,999
2020-11-20,0.008444854021470266,0.0,0.0,0.000157960026572059,0.0,0.026627932681074617,0.0,0.00017723651551013048,2025-12-18 15:24:24,25,999
2020-12-18,0.0022888564127095242,0.0,0.0021493467493705056,0.0,4.4289780588961245e-06,0.017569250034982414,1.1828818659213638e-06,0.02462364401477701,2025-12-18 15:24:24,25,999
2021-01-15,0.006456572130228387,0.0,0.0,0.0008227282303016227,0.0,0.039952468032436905,0.0,0.002160499276903619,2025-12-18 15:24:24,25,999
2021-02-19,0.0,6.685246632971313e-05,0.0,4.900007485539717e-05,0.0,0.0001275449145983323,0.0,0.03977774737973945,2025-12-18 15:24:24,25,999
2021-03-19,0.0,0.0016022887085191762,0.0,0.019397074576659304,0.0,0.0,0.0,0.019341978749523314,2025-12-18 15:24:24,25,999
2021-04-16,0.0015445007665209971,0.0,0.0,1.3110883516091564e-05,2.999245166257234e-06,0.038102665238352505,0.0,0.002175220134011722,2025-12-18 15:24:24,25,999
2021-05-21,0.0,8.475906838037545e-05,0.004223524169266787,0.0,0.0,0.0,0.0,0.04416001928129505,2025-12-18 15:24:24,25,999
2021-06-18,0.009700722463920586,0.0,4.109800140407314e-06,0.0022761572742293662,1.0897063498234195e-06,0.03518104706880342,0.00016100320214058986,0.0,2025-12-18 15:24:24,25,999
2021-07-16,0.009457418216955433,0.0,0.0,0.0019060803357144036,0.0,0.04038305864648466,0.00018299079257855553,0.0,2025-12-18 15:24:24,25,999
2021-08-20,0.010010478279426246,0.0,0.00028951725824513436,0.0,0.0,0.03412642326973632,6.585551620123711e-05,0.0,2025-12-18 15:24:24,25,999
2021-09-17,0.009301877131292506,0.0,1.6496725437211466e-06,0.00045702362747947363,0.0,0.03804932807838681,8.496229233209793e-05,0.0,2025-12-18 15:24:24,25,999
2021-10-15,0.01525658967569648,0.0,0.005521209134690587,0.0,0.0,0.0192657596086107,0.0,0.00012327957881335115,2025-12-18 15:24:24,25,999
2021-11-19,0.0,5.5267140653093845e-05,0.0,7.538670572506773e-05,0.0,0.0002567375075222423,0.0,0.03957329395589905,2025-12-18 15:24:24,25,999
2021-12-17,0.01459009732468086,0.0,0.007509950956035574,0.0,0.0,0.008348610088608634,0.0,7.127719671922654e-06,2025-12-18 15:24:24,25,999
2022-01-21,0.0007712856623222592,0.0,0.0,0.009755781439735581,0.0,0.01573955468350362,0.0025834229607368097,0.0,2025-12-18 15:24:24,25,999
2022-02-18,0.008270523704486362,0.0,0.0,0.0048545977138020925,0.0,0.035581790571794586,0.0,0.0,2025-12-18 15:24:24,25,999
2022-03-18,0.022290136028028856,0.0,0.01472484516435045,0.0,0.0,0.007901716264645439,0.0,0.0013926112878924262,2025-12-18 15:24:24,25,999
2022-04-14,0.0047274339012852275,0.0,0.0,0.007050634794183046,0.0,0.013342953060667522,0.0017652750002764969,0.0,2025-12-18 15:24:24,25,999
2022-05-20,0.0,0.0042301914982707245,0.0,0.0,0.0,0.0,0.0,0.036456506496257986,2025-12-18 15:24:24,25,999
2022-06-17,0.0,0.00037371427180656026,0.0,0.0005762467810380709,0.0,0.0,0.0,0.03800212015690961,2025-12-18 15:24:24,25,999
2022-07-15,0.00638347676684552,0.0,1.7101103829805909e-06,0.005880641340108331,0.0,0.01819984737351232,0.0017780853855994887,0.0,2025-12-18 15:24:24,25,999
2022-08-19,0.011020289092488604,0.0,0.009232966903602107,0.0,0.0,0.002997453759821341,0.0,0.0004806700765192017,2025-12-18 15:24:24,25,999
2022-09-16,0.0,1.457378597147097e-06,0.0,0.0028431372325713007,0.0,0.019015190567394397,2.9286776150402936e-06,0.0086226568112435,2025-12-18 15:24:24,25,999
2022-10-21,0.006423009370839975,0.0,0.013385920728962445,0.0,0.0001667782317553959,0.0,0.0,0.003853054434316316,2025-12-18 15:24:24,25,999
2022-11-18,0.0,1.4912308029466438e-05,0.0,0.00014451895758112865,0.0,0.0055856872970673,0.0,0.030028250907021267,2025-12-18 15:24:24,25,999
2022-12-16,0.0,3.091308288864557e-06,0.0,0.00011495330692046954,0.0,0.03644928900110822,0.0,5.012187714616151e-06,2025-12-18 15:24:24,25,999
2023-01-20,0.009510290914169306,0.0,0.010093018122472168,0.0,3.2752679439015815e-06,0.0015929580365167508,0.0,0.0008151753308246789,2025-12-18 15:24:24,25,999
2023-02-17,0.0,0.00022704167604405622,0.0,0.00014171527147898802,0.0,0.0002671946375971401,0.0,0.0354760687730507,2025-12-18 15:24:24,25,999
2023-03-17,0.006420351897446501,0.0,0.0,0.006303854647794162,0.0,0.015651243035537346,0.0023345438130022407,0.0,2025-12-18 15:24:24,25,999
2023-04-21,0.0,7.50665065448252e-05,0.0,0.00010305587421994135,0.0,0.00015820785047733444,0.0,0.03684762585804455,2025-12-18 15:24:24,25,999
2023-05-19,0.0,0.0005747891732307686,0.0,0.00044468259602132047,0.0,0.0,0.0,0.034357622075968666,2025-12-18 15:24:24,25,999
2023-06-16,0.0,1.5608260728552412e-06,0.0,0.00038037719695293394,2.295275689561102e-06,0.01724766402298941,0.0,0.01596450713441973,2025-12-18 15:24:24,25,999
2023-07-21,0.0,0.0008875155706968721,0.0,0.0034062262246437615,0.0,0.030878824284173483,0.0,0.0,2025-12-18 15:24:24,25,999
2023-08-18,0.0,0.0029488906315820315,0.0,0.0,0.0,0.0,0.0,0.03312490742400646,2025-12-18 15:24:24,25,999
2023-09-15,0.01056344403506952,0.0,0.009767764847840917,0.0,0.0,0.0016655187003230781,0.0,0.00037745374479689005,2025-12-18 15:24:24,25,999
2023-10-20,0.005058636618223325,0.0,3.1570564487229395e-06,0.0048731486908031255,1.631102562550522e-06,0.014931247391539865,0.0012665280902179052,0.0,2025-12-18 15:24:24,25,999
2023-11-17,0.0,0.0007571405277773297,0.0,0.0005657358800865614,0.0,0.0,0.0,0.03431816972580338,2025-12-18 15:24:24,25,999
2023-12-15,0.0,0.003991433253032745,0.0,0.0,0.0,0.0,0.0,0.03291695012493874,2025-12-18 15:24:24,25,999
2024-01-19,0.009635363267025401,0.0,0.010354164339540338,0.0,0.0,0.0015090841403475634,0.0,0.00029746615738333827,2025-12-18 15:24:24,25,999
2024-02-16,0.0,0.0,0.0,0.0013406714980055987,0.0,0.007731991707326235,0.0,0.0,2025-12-18 15:24:24,25,999
2024-03-15,0.0015017397771334424,0.0,1.183700929089176e-06,0.004819162324848329,0.0,0.00690768727370762,0.0,1.058303557327119e-06,2025-12-18 15:24:24,25,999
2024-04-19,0.00043304761023710893,0.0,0.0,0.0037983025645193704,0.0,0.004350817156040998,0.0007183110616662736,0.0,2025-12-18 15:24:24,25,999
2024-05-17,0.0,0.0006263588975640583,0.0,0.000694998731158155,0.0,0.0,0.0,0.034324961353403925,2025-12-18 15:24:24,25,999
2024-06-21,0.0,0.0003869502892899582,0.0,0.0003424149028849372,0.0,0.0,0.0,0.03479083613408172,2025-12-18 15:24:24,25,999
2024-07-19,0.004251262237879341,0.0,0.0,0.004039286193818805,0.0,0.015214034676750846,0.00046020558604197676,0.0,2025-12-18 15:24:24,25,999
2024-08-16,0.00012558315488874915,0.0,0.0003048703554883242,0.0,0.0,0.0,0.0,0.03558058081093146,2025-12-18 15:24:24,25,999
2024-09-20,0.0,0.00043136433647207557,0.0,0.00034546085719511693,0.0,0.0,0.0,0.03531754168305875,2025-12-18 15:24:24,25,999
2024-10-18,0.001834114582489325,0.0,7.021971698443862e-06,0.0016332657886259417,2.80395140418463e-06,0.02419571386993544,1.3664741840350052e-06,0.0076303404459755276,2025-12-18 15:24:24,25,999
2024-11-15,0.013405068096777774,0.0,0.01255102766920889,0.0,0.0,0.003814641195457142,0.0,0.0006086072784772328,2025-12-18 15:24:24,25,999
2024-12-20,0.015581895021172642,0.0,0.01276151559516967,0.0,0.0,0.005023396133558627,0.0,0.000268727439734691,2025-12-18 15:24:24,25,999
2025-01-17,0.010500285570584467,0.0,0.009551335772113954,0.0,0.0,0.0031833182900313905,0.0,0.00026132240464940267,2025-12-18 15:24:24,25,999
2025-02-21,0.016243009105125755,0.0,0.013243729267736967,0.0,1.8273542176263526e-06,0.004660647875016979,0.0,0.00029205132247990556,2025-12-18 15:24:24,25,999
2025-03-21,0.0,0.0005612127267633707,0.0,0.00110742914390413,0.0,0.0,0.0,0.034622025077553686,2025-12-18 15:24:24,25,999
2025-04-17,0.0,0.0006645362995943845,0.0,0.0008970819309497991,0.0,0.0,0.0,0.03471100792991831,2025-12-18 15:24:24,25,999
2025-05-16,0.018657233842351958,0.0,0.013881847747822088,0.0,0.0,0.005211919810063915,0.0,0.001124587411416008,2025-12-18 15:24:24,25,999
2025-06-20,0.0,0.0003312552453919097,0.0,0.0002634005634333445,0.0,0.0019461440390409512,0.0,0.03399558607814897,2025-12-18 15:24:24,25,999
2025-07-18,0.0,4.1996383087400997e-05,0.0,3.774738552841897e-05,0.0,0.00011315472084978886,0.0,0.03609653693920289,2025-12-18 15:24:24,25,999
2025-08-15,0.0,8.069804303172623e-05,0.0,0.00011524372792524034,0.0,0.0002327678187335548,0.0,0.03579497466434956,2025-12-18 15:24:24,25,999
2025-09-19,0.0014332884899555998,0.0,2.8658233512095033e-06,0.001619853197809905,0.0,0.027796528384054654,0.0,0.0021980326305748167,2025-12-18 15:24:24,25,999
2020-01-17,0.005044116433320198,0.0,4.303937678025398e-06,9.658866495879917e-05,2.5690684454104907e-06,0.02505488530954001,0.0,0.00028154204595426456,2025-12-18 15:24:50,30,999
2020-02-21,0.0049853146249558625,0.0,0.0,0.0036989044759627235,0.0,0.01822722385437458,0.0001578037337298858,0.0,2025-12-18 15:24:50,30,999
2020-03-20,0.0,1.7326209412069087e-06,0.00241080164716676,0.0,0.0034897102714026586,0.0,0.0,0.0,2025-12-18 15:24:50,30,999
2020-04-17,0.039069571613377665,0.0,0.029810788676113226,0.0,0.0,0.02060885571239519,1.2243119512911959e-06,0.00770159719448731,2025-12-18 15:24:50,30,999
2020-05-15,0.0,0.0001739695725702467,0.0,0.00012391565171987614,0.0004387264472994901,0.0,0.0,0.03347412027282893,2025-12-18 15:24:50,30,999
2020-06-19,0.0073019102523750705,0.0,9.122119847524705e-05,0.0,1.5942563203825858e-06,0.03654700107425498,0.0,0.002007343177523242,2025-12-18 15:24:50,30,999
2020-07-17,0.0,0.0003257480444895191,0.0,0.0003632143199672326,0.0,0.0013248954251473865,0.0,0.031368567578722126,2025-12-18 15:24:50,30,999
2020-08-21,0.0,0.00011265470414381568,0.0,9.116740174830811e-05,0.0,0.00015565076430258107,0.0,0.032982944479171404,2025-12-18 15:24:50,30,999
2020-09-18,0.00414666988858257,0.0,0.0,0.004356734731021658,0.0,0.009774115884393154,0.0013846509881020933,0.0,2025-12-18 15:24:50,30,999
2020-10-16,0.0,0.001961760316588972,0.0,0.0,0.0,0.0,0.0,0.03136640721666348,2025-12-18 15:24:50,30,999
2020-11-20,0.007004858175774965,0.0,0.0,0.00016850947734238676,0.0,0.02218016513169927,1.5836842340252784e-06,0.00013792158281808093,2025-12-18 15:24:50,30,999
2020-12-18,0.0019343369451074622,0.0,0.001816635450095299,0.0,0.0,0.014651861835375493,4.124617032091761e-06,0.020524337402179592,2025-12-18 15:24:50,30,999
2021-01-15,0.0053799726638551724,0.0,3.7905216105434735e-06,0.0006800312056731708,2.077318958570354e-06,0.033272198021897986,0.0,0.0018060830151756886,2025-12-18 15:24:50,30,999
2021-02-19,0.0,7.98792604437134e-05,0.0,5.684822647829084e-05,0.0,0.00015426408058324216,0.0,0.03306974456248411,2025-12-18 15:24:50,30,999
2021-03-19,0.0,0.0006214667543640256,0.0,0.01117282436916173,0.0,0.0,0.0,0.021677136317291016,2025-12-18 15:24:50,30,999
2021-04-16,0.0,0.0,0.0,0.0002788630655875889,0.0,0.030851195755701246,0.0,0.0017735853932570043,2025-12-18 15:24:50,30,999
2021-05-21,0.0,0.00020141059120053076,0.0,0.00246360314952007,0.0,0.0,0.0,0.03063430084457166,2025-12-18 15:24:50,30,999
2021-06-18,0.008075822610758397,0.0,4.6419754903661685e-06,0.0018947487470507417,1.2838799643143154e-06,0.02930674844449596,0.00013407373774669304,0.0,2025-12-18 15:24:50,30,999
2021-07-16,0.00787881961866816,0.0,0.0,0.0015882943619073694,0.0,0.03364521495359666,0.0001524364486683795,0.0,2025-12-18 15:24:50,30,999
2021-08-20,0.008340489858681436,0.0,0.00024142537919029678,0.0,0.0,0.028433548448339858,5.4873402016283024e-05,0.0,2025-12-18 15:24:50,30,999
