Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2021-03-19,0.013979605339972423,0.0,0.006581767873097801,0.0,0.0,0.008999075861439854,0.0,0.0002753216343080409,2025-12-18 16:34:47,30,
2021-04-16,0.011786587724779638,0.0,0.006523138836196524,0.0,0.0,0.008703528706411012,0.0,0.00023746756353991354,2025-12-18 16:34:47,30,
2021-05-21,0.013469805480610766,0.0,0.00554303958866716,0.0,0.0,0.010254433008740146,0.0,8.799266654013536e-05,2025-12-18 16:34:47,30,
2021-06-18,0.01378786431067788,0.0,0.003641204869168863,0.0,0.0,0.01694221736358072,0.0,1.263662472235269e-06,2025-12-18 16:34:47,30,
2021-07-16,0.013597546361971774,0.0,0.002368733119617651,0.0,0.0,0.017264081767757188,0.0001322996901299609,0.0,2025-12-18 16:34:47,30,
2021-08-20,0.015695286060089943,0.0,0.007438852778489397,0.0,0.0,0.012797957686290613,0.0,4.826343869699601e-05,2025-12-18 16:34:47,30,
2021-09-17,0.018079075065684496,0.0,0.007262569589307591,0.0,0.0,0.014441482445715735,0.0,5.7522321998627885e-05,2025-12-18 16:34:47,30,
2021-10-15,0.013946947195791521,0.0,0.007415178085681223,0.0,0.0,0.00925063861812106,0.0,0.00029290868711768164,2025-12-18 16:34:47,30,
2021-11-19,0.012661562305386152,0.0,0.005249356480696471,0.0,0.0,0.01369093485689213,0.0,1.9155527245474617e-05,2025-12-18 16:34:47,30,
2021-12-17,0.013657557365251137,0.0,0.004591566100981636,0.0,0.0,0.010261463034953703,0.00010187081982180198,0.0,2025-12-18 16:34:47,30,
2022-01-21,0.0,0.0,0.0,0.003167978113096344,0.0,0.003144829033672184,0.0015867710345508705,0.0,2025-12-18 16:34:47,30,
2022-02-18,0.005210090378965109,0.0,2.173458151161961e-06,0.004000204874082816,1.0407010209005779e-06,0.006336497219922112,0.0016880669401774435,0.0,2025-12-18 16:34:47,30,
2022-03-18,0.010548850275812913,0.0,0.005039264867612467,0.0,0.0,0.006463780822654905,0.0,0.0,2025-12-18 16:34:47,30,
2022-04-14,0.0071367454384620955,0.0,0.0,3.5029995231997865e-06,0.0,0.006639612895502424,0.0007420946557455705,0.0,2025-12-18 16:34:47,30,
2022-05-20,0.00042874389833417103,0.0,0.0008507861717119077,0.0,1.6666022767527197e-06,1.0220831748765526e-05,0.0014733356530773254,0.0,2025-12-18 16:34:47,30,
2022-06-17,0.0013497911934335525,0.0,0.0017173118718951184,0.0,0.0,0.0002777412427199356,0.0010415855104467888,0.0,2025-12-18 16:34:47,30,
2022-07-15,0.004562132718739646,0.0,0.0002074884781768084,0.0,0.0,0.003716985711833204,0.0011450110447503914,0.0,2025-12-18 16:34:47,30,
2022-08-19,0.0,0.0,1.783697041145696e-06,0.00021745107456450584,0.0,0.002022204222790207,0.0008141579457791338,0.0,2025-12-18 16:34:47,30,
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0013242897331959128,0.0009079417373093412,0.0,2025-12-18 16:34:47,30,
2022-10-21,0.0,0.0013342040068470722,0.0,0.0,0.0,0.0,0.001366637615766767,0.0,2025-12-18 16:34:47,30,
2022-11-18,0.0,0.0,0.003936994502283382,0.0,0.001692121034335884,0.0,0.0,1.7976521279043125e-06,2025-12-18 16:34:47,30,
2022-12-16,0.0038736637315739,0.0,0.0031637812649664555,0.0,0.0,0.025658490120825803,0.0,0.0007532830140334492,2025-12-18 16:34:47,30,
2023-01-20,0.00047804428879518314,0.0,0.0,0.0,0.0,0.0,0.0007796476233616447,0.0,2025-12-18 16:34:47,30,
2023-02-17,0.0021213329874161567,0.0,7.375158387140439e-06,0.0004905955905203118,1.7216588679396322e-06,0.0020529872816699617,0.0007755584351334507,0.0,2025-12-18 16:34:47,30,
2023-03-17,0.00385964581445024,0.0,1.3796363282994744e-06,0.0031450472295301074,1.0539780099827604e-06,0.0060223269855298155,0.0018460246389819166,0.0,2025-12-18 16:34:47,30,
2023-04-21,0.007465447612281719,0.0,0.0038419692927623384,0.0,0.0,0.004588370055582685,0.00010461509101834857,0.0,2025-12-18 16:34:47,30,
2023-05-19,0.005852949990175541,0.0,0.003792143629091537,0.0,0.0,0.004406038065821612,7.4889592522604124e-06,0.0,2025-12-18 16:34:47,30,
2023-06-16,0.005624147446153338,0.0,0.0034805126911618737,0.0,0.0,0.0021405671574097488,0.0,2.467278705785568e-05,2025-12-18 16:34:47,30,
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0007328784352710116,0.0001666178915010634,0.0,2025-12-18 16:34:47,30,
2023-08-18,0.0031032235533171343,0.0,2.249994509792508e-05,0.0,0.0,0.003771406529017526,0.0004225283300442736,0.0,2025-12-18 16:34:47,30,
2023-09-15,0.0040096661071538815,0.0,0.000588116041552429,0.0,0.0,0.00268470055199498,0.0002642296067069236,0.0,2025-12-18 16:34:47,30,
2023-10-20,0.004438684298485399,0.0,0.0,0.0001507327609418529,0.0,0.004057176345364179,0.0007691139779758823,0.0,2025-12-18 16:34:47,30,
2023-11-17,0.006989719290231001,0.0,0.006159423235373038,0.0,0.0,0.0012404170234244561,0.0,0.00023379409425001508,2025-12-18 16:34:47,30,
2023-12-15,0.004355305331272901,0.0,0.002621982182682924,0.0,0.0,0.002293080932147595,1.1305359534156252e-05,0.0,2025-12-18 16:34:47,30,
2024-01-19,0.005209222276579072,0.0,0.0047019241084137065,0.0,0.0,0.001982763362155917,0.0,4.935799866867367e-05,2025-12-18 16:34:47,30,
2024-02-16,0.003814328546456373,0.0,0.002767365703137774,0.0,0.0,0.0024077757815307924,0.0,0.0,2025-12-18 16:34:47,30,
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0010146392391631868,0.0,0.0,2025-12-18 16:34:47,30,
2024-04-19,0.002052313239604113,0.0,0.0,1.636955156112365e-05,0.0,0.0018941792974292348,0.0005920025136874096,0.0,2025-12-18 16:34:47,30,
2024-05-17,0.00353039153839049,0.0,0.001079444745681849,0.0,0.0,0.0032699055579122234,0.0,0.0,2025-12-18 16:34:47,30,
2024-06-21,0.0027736742939847496,0.0,5.6193258755494394e-06,0.0,0.0,0.003443609976673755,0.0,0.0,2025-12-18 16:34:47,30,
2024-07-19,0.005155557676345472,0.0,0.0031483633991070533,0.0,0.0,0.002785190721036749,0.0,0.0,2025-12-18 16:34:47,30,
2024-08-16,0.007101687291587453,0.0,0.004948568986154735,0.0,4.0678092420706024e-06,0.0023387400764903923,1.5789008828047832e-06,5.503432835903118e-05,2025-12-18 16:34:47,30,
2024-09-20,0.008520282910833227,0.0,0.005989639313417393,0.0,0.0,0.0035237721852475227,0.0,0.0002572199514705816,2025-12-18 16:34:47,30,
2024-10-18,0.003451078302730827,0.0,1.5311313012655864e-05,0.0,0.0,0.0068398935651591344,0.00018695680777984635,0.0,2025-12-18 16:34:47,30,
2024-11-15,0.007917857467826618,0.0,0.0036375022058601817,0.0,0.0,0.005580932942498281,0.0,0.0,2025-12-18 16:34:47,30,
2024-12-20,0.0073048443979396,0.0,0.0015186303721673377,0.0,0.0,0.0060004448982334336,0.00024870767111935527,0.0,2025-12-18 16:34:47,30,
2025-01-17,0.007028489499261518,0.0,0.005077299710813363,0.0,0.0,0.0033114432608656323,0.0,0.0,2025-12-18 16:34:47,30,
2025-02-21,0.006448412670725946,0.0,0.0,6.204885573641071e-06,0.0,0.005828999861601897,0.00023916246025826294,0.0,2025-12-18 16:34:47,30,
2025-03-21,0.003628795701062299,0.0,0.002004215840533643,0.0,0.0,0.0016914126149636783,0.00027253467845506654,0.0,2025-12-18 16:34:47,30,
2025-04-17,0.0012554536946692652,0.0,1.670252711066663e-06,0.006637891234759555,0.0,0.00364052526494555,0.0037413139755177404,0.0,2025-12-18 16:34:47,30,
2025-05-16,0.0111397598412103,0.0,0.007764629121303156,0.0,0.0,0.004543748545468904,0.0,0.0004735597982295347,2025-12-18 16:34:47,30,
2025-06-20,0.008035202484879218,0.0,0.0008011839863571207,0.0,0.0,0.006571821407817841,0.00041943049568698846,0.0,2025-12-18 16:34:47,30,
2025-07-18,0.008125754681986208,0.0,0.006232189934153512,0.0,0.0,0.00398362258114353,0.0,4.947347828617337e-05,2025-12-18 16:34:47,30,
2025-08-15,0.006911383392112578,0.0,0.003157206317952237,0.0,0.0,0.007640504711563739,0.0,0.0,2025-12-18 16:34:47,30,
2025-09-19,0.0048137223436024845,0.0,0.0,0.0,0.0,0.008630445519443744,0.00018718139705346841,0.0,2025-12-18 16:34:47,30,
2020-01-17,0.005392549920265759,0.0,0.0,8.410591014146838e-05,0.0,0.024423787372276885,0.0,0.00012196056610199664,2025-12-18 16:40:01,30,
2020-02-21,0.0066926166524795706,0.0,0.0,0.0027303422686139845,0.0,0.01940800793227642,0.00015530354872962215,0.0,2025-12-18 16:40:01,30,
2020-03-20,0.004747222746351386,0.0,0.002471828541614477,0.0,0.0,0.0,0.0,0.0,2025-12-18 16:40:01,30,
2020-04-17,0.032658078808367276,0.0,0.02421351157092609,0.0,0.0,0.016969674670896162,0.0,0.006130106176410399,2025-12-18 16:40:01,30,
2020-05-15,0.0,0.0006504714412056505,0.0,0.0003330322394840576,0.0,0.0007485835854672528,0.0,0.03178231329656584,2025-12-18 16:40:01,30,
2020-06-19,0.006955833628352416,0.0,0.0,0.0001102224952521178,0.0,0.03534680821232805,0.0,0.0025471144193627893,2025-12-18 16:40:01,30,
2020-07-17,0.0,0.0004163288447875703,0.0,0.00021375896038762734,0.0,0.00023985091030101144,0.0,0.0325324353980855,2025-12-18 16:40:01,30,
2020-08-21,0.0,0.0003074356660457865,0.0,0.00016310281402362326,0.0,0.00011103445870629777,0.0,0.03282924581510746,2025-12-18 16:40:01,30,
2020-09-18,0.006032069914297531,0.0,0.0,0.0032054246407684016,0.0,0.012809005183314579,0.0012112818655780019,0.0,2025-12-18 16:40:01,30,
2020-10-16,0.0,0.0009813533956053865,0.0,0.0,0.0,0.0,0.0,0.032275751126377636,2025-12-18 16:40:01,30,
2020-11-20,0.0062672560001162695,0.0,8.348332963426144e-06,0.0,0.0,0.02114856518986533,0.0,0.0003233113309806403,2025-12-18 16:40:01,30,
2020-12-18,0.0,0.0,0.0,1.3805998462134729e-06,3.308395715392796e-06,0.015903773531716105,0.0,0.016957530679743506,2025-12-18 16:40:01,30,
2021-01-15,0.005199781618387143,0.0,0.0,0.0006354987073735818,4.469286481714168e-06,0.03302031677483333,0.0,0.0018239864449964781,2025-12-18 16:40:01,30,
2021-02-19,0.0,0.0002840997121665624,0.0,9.766880839205341e-05,0.0,0.00017098416488899997,0.0,0.03282000050766137,2025-12-18 16:40:01,30,
2021-03-19,0.0,0.0008655611570277923,0.0,0.010892861289526878,0.0,0.0,0.0,0.021721827967280335,2025-12-18 16:40:01,30,
2021-04-16,0.0,0.0,0.0,0.0006995194266489146,0.0,0.026072537530431334,0.0,0.005166169179665773,2025-12-18 16:40:01,30,
2021-05-21,0.0,0.001233906090026544,0.0,0.004053162136403992,0.0,0.0,0.0,0.028525126436906967,2025-12-18 16:40:01,30,
2021-06-18,0.006954496908669293,0.0,0.0,0.0013028721449133284,0.0,0.0289580145147539,0.0,0.0,2025-12-18 16:40:01,30,
2021-07-16,0.005369669810037936,0.0,0.0,0.001343141227348585,0.0,0.032994250047312074,7.597473312184954e-06,0.0,2025-12-18 16:40:01,30,
2021-08-20,0.007836286856027724,0.0,0.0,0.0,0.0,0.027741781862334964,0.0,0.0,2025-12-18 16:40:01,30,
2021-09-17,0.00844474383166663,0.0,1.0207963934606654e-06,0.00021703468405495242,0.0,0.03057957305900293,0.0,0.0,2025-12-18 16:40:01,30,
2021-10-15,0.011166079227240973,0.0,0.004107938447225519,0.0,0.0,0.014277324661539187,0.0,6.116129963431564e-05,2025-12-18 16:40:01,30,
2021-11-19,0.0,0.00015455702567335053,0.0,0.00016672573367859767,0.0,0.00033600544798834857,0.0,0.03265434501349989,2025-12-18 16:40:01,30,
2021-12-17,0.010717974757698501,0.0,0.0,0.000500693619892384,0.0,0.01607008386915693,0.0005593819778331186,0.0,2025-12-18 16:40:01,30,
2022-01-21,0.0030411583642720526,0.0,0.0,0.00673178743470849,0.0,0.014844331109623656,0.0018901604109051136,0.0,2025-12-18 16:40:01,30,
2022-02-18,0.0030502210970026183,0.0,0.0,0.007010656807783292,0.0,0.024605292735995543,0.0005004968047065176,0.0,2025-12-18 16:40:01,30,
2022-03-18,0.014585444666900226,0.0,0.010164531792687408,0.0,1.975216923876634e-06,0.0048795850031451106,4.277136273846669e-06,0.0008902084118421692,2025-12-18 16:40:01,30,
2022-04-14,0.004920644819936024,0.0,0.0,0.0042500547200211005,0.0,0.01279635025557955,0.0011833641430692456,0.0,2025-12-18 16:40:01,30,
2022-05-20,0.0,0.0023948958318734015,0.0,0.0,0.0,0.0,0.0,0.030823417242975472,2025-12-18 16:40:01,30,
2022-06-17,0.0,0.0010339295143295246,0.0,0.0012630208940533673,0.0,0.01580852144761895,0.0,0.014504380054083717,2025-12-18 16:40:01,30,
2022-07-15,0.0020865833795067675,0.0,0.0,0.004135801861309213,0.0,0.010875400913515345,0.0008439251438064852,0.0,2025-12-18 16:40:01,30,
2022-08-19,0.0,1.8538914195256744e-06,0.0,0.0026016798656366847,0.0,0.011200386657384837,0.0,0.0,2025-12-18 16:40:01,30,
2022-09-16,0.0,0.0,0.0,0.00116952028516724,0.0,0.012986272057580394,0.0,0.010610194682981874,2025-12-18 16:40:01,30,
2022-10-21,0.0006040078105829244,0.0,0.0037763231331898305,0.0,0.0016962776702978111,0.0,1.7485385904533067e-06,0.0,2025-12-18 16:40:01,30,
2022-11-18,0.0007392708268764054,0.0,0.0,0.0,0.0,0.012346077646691437,0.0,0.016967176335956683,2025-12-18 16:40:01,30,
2022-12-16,0.0,5.26409227116609e-06,0.0,0.00010565105680993719,0.0,0.029966625291583938,0.0,1.1134770695043691e-05,2025-12-18 16:40:01,30,
2023-01-20,0.00957924292871794,0.0,0.00950783705830816,0.0,0.0,0.0018232562814269025,0.0,0.0008292060238534432,2025-12-18 16:40:01,30,
2023-02-17,0.0,0.0003648199252491688,0.0,0.00030285161677477923,0.0,0.00020838645524560756,0.0,0.028663165781772353,2025-12-18 16:40:01,30,
2023-03-17,0.0023290875924904197,0.0,0.0,0.006560551310095718,0.0,0.009069672191021942,0.0022428264618758044,0.0,2025-12-18 16:40:01,30,
2023-04-21,0.0,1.3466962092547227e-05,0.0,6.803144270845168e-05,0.0,0.00022772596226444704,0.0,0.030245655344604598,2025-12-18 16:40:01,30,
2023-05-19,0.0,0.00010786047423870321,0.0,0.00011524649675556801,0.0,0.0,0.0,0.027897206988736656,2025-12-18 16:40:01,30,
2023-06-16,0.0,1.2866569682767535e-06,0.0,0.00010280935147112732,0.0,0.012007397524934653,3.4327727693367636e-06,0.013951148132156085,2025-12-18 16:40:01,30,
2023-07-21,0.0,0.001332357566209873,0.0,0.004660964590534844,0.0,0.0,0.0,0.02250537731327575,2025-12-18 16:40:01,30,
2023-08-18,0.0,0.0016167034499121437,0.0,0.0,0.0,0.0,0.0,0.027151217534980447,2025-12-18 16:40:01,30,
2023-09-15,0.009559044412650873,0.0,0.007856931085035521,0.0,0.0,0.0016314705416047058,0.0,0.00029485262981311324,2025-12-18 16:40:01,30,
2023-10-20,0.0031425657478520376,0.0,0.0,0.004123067645888778,0.0,0.009585592487003629,0.001114995637716916,0.0,2025-12-18 16:40:01,30,
2023-11-17,0.0,0.0004497409171194049,0.0,0.0013495124968216981,0.0,0.0,0.0,0.027123058969011526,2025-12-18 16:40:01,30,
2023-12-15,0.0,0.0026980517706771223,0.0,0.0,0.0,0.0,0.0,0.026815540300997528,2025-12-18 16:40:01,30,
2024-01-19,0.008732016004519828,0.0,0.009521337730180985,0.0,0.0,0.0013902937231567282,0.0,0.00030160076617164784,2025-12-18 16:40:01,30,
2024-02-16,0.00018371710397180191,0.0,2.5525279092083426e-06,0.0020168078258374434,0.0,0.0068373532085107555,3.9342023306949765e-05,0.0,2025-12-18 16:40:01,30,
2024-03-15,0.0015626484069840465,0.0,0.0,0.0037814289727253815,0.0,0.004520846868668409,0.0002333092524846698,0.0,2025-12-18 16:40:01,30,
2024-04-19,3.6714046549137335e-05,0.0,0.0,0.0034184067583004625,0.0,0.005607299912437282,0.0005749756799589669,0.0,2025-12-18 16:40:01,30,
2024-05-17,0.0,0.0013964925678337757,0.0,0.0016255286786525202,0.0,0.0,0.0,0.02632047264669748,2025-12-18 16:40:01,30,
2024-06-21,0.0,0.0005935652642844133,0.0,0.0012295540060092195,0.0,0.0,0.0,0.027396739031091816,2025-12-18 16:40:01,30,
2024-07-19,0.0,1.7591856165928087e-06,2.218965563358651e-06,0.0034481552386434384,0.0,0.007091035603029419,0.0,0.0,2025-12-18 16:40:01,30,
2024-08-16,0.0,5.362945006082253e-05,0.00019589440556520214,0.0,0.0,0.0,0.0,0.028731811260877805,2025-12-18 16:40:01,30,
2024-09-20,0.0,0.0003943908237870934,0.0,0.0005650736040898606,0.0,0.0,0.0,0.02857018526158555,2025-12-18 16:40:01,30,
2024-10-18,0.0,1.0314893557186683e-06,0.0,0.002165958407483905,0.0,0.0183511681992421,1.3978739445243895e-06,0.006272613354830884,2025-12-18 16:40:01,30,
2024-11-15,0.011284468838680941,0.0,0.009838915773082341,0.0,0.0,0.00330015050765264,1.081582591804245e-06,0.00045501131119080393,2025-12-18 16:40:01,30,
2024-12-20,0.011755431840420789,0.0,0.010041867338223721,0.0,0.0,0.0036625757001337196,0.0,0.00021808114018831933,2025-12-18 16:40:01,30,
2025-01-17,0.008473869838641299,0.0,0.008115170167382687,0.0,0.0,0.0024774779786519256,0.0,0.00026267392811992797,2025-12-18 16:40:01,30,
2025-02-21,0.013360200968001664,0.0,0.01065732596370517,0.0,0.0,0.0038462262035723416,0.0,0.00023723801086483566,2025-12-18 16:40:01,30,
2025-03-21,0.0,0.0006391659165225131,0.0,0.002266940187934609,0.0,0.0,0.0,0.02667266285622808,2025-12-18 16:40:01,30,
2025-04-17,0.0,0.00048569819358527716,0.0,0.00045189143154279515,0.0,0.0,0.0,0.028440578761513888,2025-12-18 16:40:01,30,
2025-05-16,0.0165395258396562,0.0,0.011808429955969103,0.0,0.0,0.004729576291248904,0.0,0.0009699058553920014,2025-12-18 16:40:01,30,
2025-06-20,0.0,0.0006905438421743694,0.0,0.0009073270059203377,0.0,0.0027579111255087996,0.0,0.025795172669535495,2025-12-18 16:40:01,30,
2025-07-18,0.0,3.4667730512239294e-05,0.0,0.00013497648661504367,0.0,0.00019063716098861275,0.0,0.029430103612693402,2025-12-18 16:40:01,30,
2025-08-15,0.0,7.170938333582694e-05,0.0,5.1041480897096505e-05,0.0,0.0003698796073247205,0.0,0.0289802350755355,2025-12-18 16:40:01,30,
2025-09-19,0.0,0.0,0.0,0.0025256345594452893,0.0,0.019421515555058406,0.0,0.0029184501578724646,2025-12-18 16:40:01,30,
2020-01-17,0.025445672888902204,1.7596182288497088e-06,0.012474490448867719,2.1854601282814515e-06,2.751392991659369e-06,0.02237042839682962,0.0003390928540723905,4.009431016709161e-06,2025-12-18 16:53:27,10,
2020-02-21,0.036981257052502166,0.0,0.009199899554062576,0.0,0.0,0.029237522641656064,0.0012114458747257688,0.0,2025-12-18 16:53:27,10,
2020-03-20,0.0023280347478597608,0.0,0.0,0.05002518010089976,0.0,0.009434841141332207,0.050704330494020865,2.7743428738411515e-05,2025-12-18 16:53:27,10,
2020-04-17,0.03845237034241808,0.0,0.0,0.020221544533618643,0.0,0.027347890464481425,0.024006057182641653,1.4147577696361638e-05,2025-12-18 16:53:27,10,
2020-05-15,0.036347565798230126,6.934941998019147e-06,6.410474838496816e-06,0.017869366331265815,6.3457766051880295e-06,0.04705611581531799,0.011880593968495284,2.0942056579306673e-05,2025-12-18 16:53:27,10,
2020-06-19,0.02856689939040162,4.1643729903703245e-06,3.8353215239612e-05,1.987246627268621e-06,0.0,0.025956613611758092,0.009950727208794643,0.0,2025-12-18 16:53:27,10,
2020-07-17,0.04189533975515212,1.3727184765085278e-06,0.01017987561063087,0.0,1.8763368381192448e-06,0.035221461644183806,0.004123692320035836,4.972908858399707e-06,2025-12-18 16:53:27,10,
2020-08-21,0.037990203222953656,0.0,0.005014278937501851,0.0,2.0932932167802028e-06,0.045605964731006685,0.0003496299543500233,4.424470719686605e-06,2025-12-18 16:53:27,10,
2020-09-18,0.019900986616827123,1.1406808096721606e-06,1.0061674453323e-06,0.005699761943259652,0.0,0.020945443034243737,0.006791034913108478,2.111671960740221e-05,2025-12-18 16:53:27,10,
2020-10-16,0.03953279010007639,1.7010219498210161e-06,2.2219844978230925e-06,0.003144426949687063,3.014684686191812e-06,0.04059737235231266,0.00835027676169468,6.3537262079020364e-06,2025-12-18 16:53:27,10,
2020-11-20,0.02347247712302094,0.0,0.011221196048443913,0.0,0.0,0.02632124622595668,0.0008600828810994411,1.0579402392195118e-06,2025-12-18 16:53:27,10,
2020-12-18,0.029211545796260383,1.3272545022584076e-06,1.0297157082177462e-06,0.00538995168019602,0.0,0.03144687310574333,0.003314459750737135,2.6078801806059663e-06,2025-12-18 16:53:27,10,
2021-01-15,0.04404003776312012,0.0,0.0026603053119682737,0.0,1.698093024739593e-06,0.04570384306994023,0.0040093073629958575,0.0,2025-12-18 16:53:27,10,
2021-02-19,0.050290928472952905,1.5613358638293723e-06,0.010838019389176392,1.9931612443057745e-06,1.6451635915648512e-06,0.04414944991869867,0.0013105298781107774,1.13885052626616e-06,2025-12-18 16:53:27,10,
2021-03-19,0.04042114025280443,1.4156094220852006e-06,0.01621333206080964,0.0,2.3896359811832047e-06,0.03221153169675108,0.00015165936853750575,1.0223136453019685e-06,2025-12-18 16:53:27,10,
2021-04-16,0.028928173237780956,1.4261746756976972e-06,0.015889967420729626,1.3808636768567922e-06,2.6411377906013477e-06,0.025423622714436718,0.0006769008564092673,4.614314447898478e-06,2025-12-18 16:53:27,10,
2021-05-21,0.04237758252186378,2.7867649754941453e-06,0.015555836383659698,2.010543818076183e-06,2.7177029202010516e-06,0.029888684139748517,0.0018506205303073335,0.0,2025-12-18 16:53:27,10,
2021-06-18,0.04236502876717247,1.381219443991096e-06,0.008721054449791193,0.0,2.1304080096594724e-06,0.037957785150395495,0.0019041650770426357,1.4545754318880665e-06,2025-12-18 16:53:27,10,
2021-07-16,0.044658537192549995,0.0,0.004728170330439941,0.0,0.0,0.04090895650255201,0.0035265666797662572,1.0601552567967273e-05,2025-12-18 16:53:27,10,
2021-08-20,0.05092377154413798,3.307655835859839e-06,0.01930086752672028,1.7249108958753753e-06,3.2778944378679327e-06,0.0468465805133135,0.000652187059095647,2.090988564360847e-06,2025-12-18 16:53:27,10,
2021-09-17,0.06838001478022712,1.1782084486308891e-06,0.02361264744423225,0.0,1.2009053616960937e-06,0.04721947620451508,0.0019997090561281123,0.0,2025-12-18 16:53:27,10,
2021-10-15,0.03965691887731371,0.0,0.015213611080891927,0.0,0.0,0.03126768643913543,0.0011030446698630202,1.4476222898289621e-06,2025-12-18 16:53:27,10,
2021-11-19,0.04418371010247427,1.4851488348983003e-06,0.01888185764969051,1.3642145815560198e-06,3.5847640889866724e-06,0.03553084062776012,0.0010641300350603964,8.361967895804639e-06,2025-12-18 16:53:27,10,
2021-12-17,0.02758619192011035,1.0803622732946841e-06,1.2893823909854228e-06,0.0071864189670689076,2.1527038538820515e-06,0.029653251488114953,0.00487590617610131,1.8863455590086218e-06,2025-12-18 16:53:27,10,
2022-01-21,1.5675338883192956e-06,4.350663773517245e-06,0.0,0.02482838901469536,0.0,0.015829014861753612,0.010900386688219197,2.9044507823260177e-05,2025-12-18 16:53:27,10,
2022-02-18,0.0118507787452584,3.357938125948681e-06,2.011034629589097e-06,0.028319243520238103,2.20103555347558e-06,0.021048036034098976,0.013158234016413112,2.239666604042846e-05,2025-12-18 16:53:27,10,
2022-03-18,0.02943431227923646,1.2484460037244062e-06,0.0037589150836017963,0.0,0.0,0.017939203467879625,0.008072319641839831,1.942050978125382e-05,2025-12-18 16:53:27,10,
2022-04-14,0.008930037578216995,0.0,0.0,0.018227510281912176,0.0,0.018763781637705236,0.00905424281702119,5.9783553301581755e-06,2025-12-18 16:53:27,10,
2022-05-20,0.006371163744145994,1.4549738870924378e-05,0.0002022539101498465,5.733454806638567e-06,1.152974446405839e-06,0.0018310518547380759,0.013165812669062629,0.0,2025-12-18 16:53:27,10,
2022-06-17,0.008257302113607222,1.5692049603938247e-06,0.003544779264070454,3.6464800235045104e-06,0.0,0.002703882711777372,0.009785275423517164,2.2778113164205892e-05,2025-12-18 16:53:27,10,
2022-07-15,4.8075820647662985e-06,1.2016108120056134e-06,1.1853670931254183e-06,0.013395409811978452,0.0,0.013706441699218261,0.007210924090507195,3.289647437364575e-05,2025-12-18 16:53:27,10,
2022-08-19,0.007741366913465722,1.3110404029627604e-06,1.3792448399801643e-06,0.0004066256964950502,2.1129728102306612e-06,0.006946024550201349,0.0061646419524120765,2.0333346310600514e-05,2025-12-18 16:53:27,10,
2022-09-16,8.97719397819336e-06,4.108454939835797e-06,9.210286453348832e-06,4.128089580492515e-06,1.2582736140581315e-05,0.0022804217706366534,0.004686967205816112,1.9417453844920324e-06,2025-12-18 16:53:27,10,
2022-10-21,1.0561292841448704e-06,0.00277157024292764,4.0170818495303594e-05,1.8061317076797794e-06,0.0,1.0243757363291664e-05,0.006188804295519538,0.00019781871564145232,2025-12-18 16:53:27,10,
2022-11-18,0.0006349972738278164,2.750428463751455e-05,0.00021637486780509796,1.5531366102405811e-06,0.007350976697298813,7.858671082144914e-06,0.01213532564723731,5.198527092901436e-06,2025-12-18 16:53:27,10,
2022-12-16,0.42113828249860996,0.0,0.0627314298319719,0.0,0.0,0.5156082269943125,4.291628096002994e-05,0.00046457507705229353,2025-12-18 16:53:27,10,
2023-01-20,0.001417390577801152,0.0,0.0007283578090436462,0.0,1.1593712253912183e-05,1.1807798203691615e-05,0.006654729352666499,7.117636220410633e-05,2025-12-18 16:53:27,10,
2023-02-17,0.0018460091102828293,0.0,1.0413346743522102e-06,0.010776360014455916,1.999571211451362e-06,0.00933271234692201,0.006138720252411834,8.759908014528349e-06,2025-12-18 16:53:27,10,
2023-03-17,0.007572678239549329,0.0,2.415105162383332e-06,0.01541336093754017,1.3403331985965395e-06,0.013522077236660008,0.010634863017399248,3.0507614934545184e-06,2025-12-18 16:53:27,10,
2023-04-21,0.007827363054389047,2.0628274326575025e-06,0.0,0.009720652693157908,2.809616159421235e-06,0.016204964642778527,0.0023347186788722062,3.302102676230558e-06,2025-12-18 16:53:27,10,
2023-05-19,0.02435880373406751,0.0,0.013377187947215232,0.0,0.0,0.01784440893205142,0.0007914201175338944,2.8941254152789342e-06,2025-12-18 16:53:27,10,
2023-06-16,0.01990291345560533,1.3970017841282152e-06,0.010303878460949729,1.3116188212616231e-06,2.6951788453728697e-06,0.007498932382986338,0.0008059871174618098,2.5174706118065264e-06,2025-12-18 16:53:27,10,
2023-07-21,0.001518227133146954,0.0,0.0031407271128948743,0.0,1.1111931007278482e-06,0.0037448681439627538,0.0009514571878384507,1.6974696027168386e-06,2025-12-18 16:53:27,10,
2023-08-18,0.010590889978653277,3.729125289612104e-06,0.0,0.0026753395565104173,4.68046888963852e-06,0.010844999912180589,0.0038795330141491832,2.9055341839935997e-06,2025-12-18 16:53:27,10,
2023-09-15,0.012034201029542717,0.0,0.002015400269220177,1.2964203748611744e-06,0.0,0.008089638708028113,0.0018033697857521326,1.7418125033379303e-06,2025-12-18 16:53:27,10,
2023-10-20,0.016489007317356093,4.388452267824786e-06,3.7031548212160377e-06,0.003861965749868589,4.971585165392251e-06,0.013493730032710757,0.007319915275123725,1.320887550367625e-05,2025-12-18 16:53:27,10,
